13846|||4|||3
13847|||2|||0
13848|||7|||6
13849|||1|||0
13850|||2|||0
13851|||2|||2
13852|||4|||3
13853|||4|||4
13854|||1|||0
13855|||2|||0
13856|||1|||0
13857|||5|||0
13858|||2|||0
13859|||5|||4
13860|||3|||3
13861|||3|||2
13862|||6|||6
13863|||6|||5
13864|||6|||6
13865|||16|||16
13866|||16|||16
13867|||16|||15
13868|||16|||15
13869|||14|||11
13870|||14|||11
13871|||4|||3
13872|||3|||2
13873|||5|||5
13874|||5|||5
13875|||5|||5
13876|||16|||16
13877|||16|||16
13878|||16|||16
13879|||16|||16
13880|||16|||16
13881|||16|||16
13882|||16|||16
13883|||16|||16
13884|||16|||16
13885|||16|||16
13886|||16|||16
13887|||16|||16
13888|||16|||16
13889|||16|||16
13890|||16|||16
13891|||5|||4
13892|||5|||4
13893|||1|||0
13894|||8|||7
13895|||8|||8
13896|||8|||7
13897|||1|||0
13898|||1|||0
13899|||4|||4
13900|||4|||4
13901|||1|||0
13902|||5|||5
13903|||2|||0
13904|||8|||8
13905|||8|||6
13906|||4|||0
13907|||3|||3
13908|||11|||11
13909|||11|||11
13910|||11|||11
13911|||11|||10
13912|||11|||11
13913|||11|||10
13914|||3|||0
13915|||3|||3
13916|||6|||4
13917|||6|||5
13918|||2|||0
13919|||2|||2
13920|||2|||0
13921|||1|||0
13922|||1|||1
13923|||1|||1
13924|||4|||4
13925|||3|||2
13926|||3|||3
13927|||2|||0
13928|||2|||2
13929|||6|||5
13930|||2|||0
13931|||2|||0
13932|||2|||2
13933|||2|||2
13934|||1|||0
13935|||1|||0
13936|||3|||2
13937|||5|||4
13938|||6|||5
13939|||4|||3
13940|||1|||0
13941|||7|||7
13942|||7|||5
13943|||7|||6
13944|||6|||5
13945|||1|||0
13946|||6|||6
13947|||1|||0
13948|||1|||0
13949|||2|||0
13950|||4|||2
13951|||4|||3
13952|||2|||0
13953|||13|||13
13954|||13|||13
13955|||13|||11
13956|||1|||0
13957|||1|||0
13958|||4|||4
13959|||4|||3
13960|||2|||0
13961|||2|||0
13962|||2|||2
13963|||3|||3
13964|||11|||10
13965|||9|||6
13966|||2|||0
13967|||2|||2
13968|||2|||2
13969|||2|||2
13970|||2|||2
13971|||3|||0
13972|||3|||2
13973|||6|||5
13974|||6|||6
13975|||2|||0
13976|||3|||2
13977|||3|||0
13978|||3|||2
13979|||3|||0
13980|||8|||7
13981|||8|||8
13982|||8|||8
13983|||8|||8
13984|||3|||0
13985|||3|||3
13986|||3|||2
13987|||4|||3
13988|||4|||4
13989|||2|||0
13990|||2|||0
13991|||10|||9
13992|||2|||0
13993|||1|||0
13994|||1|||1
13995|||2|||0
13996|||2|||1
13997|||5|||5
13998|||6|||5
13999|||6|||6
14000|||6|||6
14001|||3|||0
14002|||6|||3
14003|||2|||0
14004|||1|||0
14005|||12|||11
14006|||12|||11
14007|||12|||12
14008|||1|||0
14009|||4|||4
14010|||4|||2
14011|||4|||3
14012|||4|||0
14013|||4|||2
14014|||2|||0
14015|||2|||2
14016|||4|||3
14017|||9|||8
14018|||9|||8
14019|||9|||8
14020|||9|||9
14021|||9|||9
14022|||2|||0
14023|||2|||2
14024|||4|||3
14025|||2|||0
14026|||2|||0
14027|||1|||0
14028|||3|||0
14029|||3|||2
14030|||6|||5
14031|||6|||6
14032|||4|||3
14033|||2|||2
14034|||10|||9
14035|||10|||10
14036|||3|||2
14037|||3|||3
14038|||4|||4
14039|||4|||4
14040|||1|||0
14041|||2|||0
14042|||3|||3
14043|||3|||3
14044|||1|||0
14045|||3|||3
14046|||3|||3
14047|||2|||0
14048|||1|||0
14049|||4|||4
14050|||4|||4
14051|||4|||4
14052|||4|||4
14053|||2|||0
14054|||2|||1
14055|||2|||0
14056|||5|||5
14057|||3|||0
14058|||10|||8
14059|||10|||8
14060|||1|||0
14061|||3|||2
14062|||6|||6
14063|||6|||3
14064|||6|||6
14065|||1|||0
14066|||1|||1
14067|||7|||7
14068|||4|||4
14069|||1|||0
14070|||3|||2
14071|||3|||3
14072|||1|||0
14073|||1|||0
14074|||2|||0
14075|||1|||0
14076|||5|||0
14077|||5|||4
14078|||2|||0
14079|||14|||11
14080|||14|||12
14081|||14|||11
14082|||14|||12
14083|||14|||11
14084|||14|||12
14085|||1|||0
14086|||5|||4
14087|||5|||4
14088|||2|||2
14089|||2|||2
14090|||2|||2
14091|||4|||3
14092|||8|||7
14093|||8|||7
14094|||8|||8
14095|||8|||8
14096|||8|||7
14097|||8|||8
14098|||8|||7
14099|||2|||0
14100|||2|||0
14101|||3|||0
14102|||2|||0
14103|||2|||2
14104|||4|||4
14105|||4|||4
14106|||3|||3
14107|||3|||3
14108|||3|||0
14109|||1|||0
14110|||1|||1
14111|||4|||2
14112|||5|||4
14113|||5|||4
14114|||4|||0
14115|||1|||0
14116|||1|||0
14117|||6|||4
14118|||6|||6
14119|||6|||6
14120|||1|||0
14121|||6|||5
14122|||1|||0
14123|||2|||0
14124|||1|||0
14125|||8|||8
14126|||8|||6
14127|||3|||3
14128|||4|||0
14129|||1|||1
14130|||1|||1
14131|||1|||0
14132|||1|||0
14133|||2|||0
14134|||2|||1
14135|||2|||2
14136|||9|||8
14137|||1|||0
14138|||2|||0
14139|||2|||0
14140|||1|||0
14141|||1|||0
14142|||1|||0
14143|||1|||0
14144|||3|||0
14145|||1|||0
14146|||8|||7
14147|||8|||7
14148|||8|||7
14149|||8|||7
14150|||1|||1
14151|||2|||0
14152|||1|||0
14153|||3|||0
14154|||17|||16
14155|||17|||16
14156|||2|||0
14157|||3|||3
14158|||3|||3
14159|||3|||3
14160|||2|||0
14161|||1|||0
14162|||4|||3
14163|||2|||0
14164|||2|||2
14165|||5|||4
14166|||5|||5
14167|||5|||5
14168|||5|||5
14169|||5|||5
14170|||5|||5
14171|||1|||0
14172|||1|||0
14173|||1|||0
14174|||1|||0
14175|||12|||12
14176|||12|||12
14177|||2|||2
14178|||2|||0
14179|||2|||0
14180|||1|||0
14181|||1|||0
14182|||3|||0
14183|||3|||2
14184|||2|||2
14185|||5|||0
14186|||4|||4
14187|||4|||4
14188|||1|||0
14189|||1|||0
14190|||1|||0
14191|||1|||0
14192|||2|||0
14193|||2|||2
14194|||5|||4
14195|||5|||5
14196|||2|||0
14197|||17|||17
14198|||17|||17
14199|||17|||16
14200|||17|||16
14201|||7|||7
14202|||7|||3
14203|||7|||7
14204|||2|||0
14205|||2|||2
14206|||1|||0
14207|||1|||0
14208|||8|||8
14209|||8|||8
14210|||8|||7
14211|||8|||8
14212|||8|||8
14213|||1|||0
14214|||5|||4
14215|||5|||5
14216|||5|||5
14217|||7|||7
14218|||7|||7
14219|||9|||9
14220|||3|||2
14221|||2|||0
14222|||1|||0
14223|||2|||0
14224|||2|||2
14225|||7|||6
14226|||3|||0
14227|||3|||3
14228|||2|||0
14229|||1|||0
14230|||1|||1
14231|||1|||1
14232|||1|||1
14233|||2|||0
14234|||6|||5
14235|||8|||6
14236|||8|||7
14237|||1|||0
14238|||2|||2
14239|||1|||0
14240|||1|||0
14241|||1|||0
14242|||5|||0
14243|||3|||0
14244|||1|||1
14245|||1|||0
14246|||7|||4
14247|||14|||14
14248|||14|||14
14249|||14|||14
14250|||1|||0
14251|||1|||0
14252|||5|||4
14253|||1|||0
14254|||3|||3
14255|||3|||3
14256|||2|||2
14257|||3|||3
14258|||3|||3
14259|||1|||0
14260|||4|||4
14261|||4|||4
14262|||4|||4
14263|||1|||0
14264|||1|||0
14265|||7|||7
14266|||7|||7
14267|||7|||7
14268|||7|||7
14269|||7|||7
14270|||1|||0
14271|||4|||3
14272|||4|||3
14273|||1|||0
14274|||3|||2
14275|||5|||5
14276|||3|||0
14277|||3|||2
14278|||4|||4
14279|||3|||0
14280|||1|||0
14281|||6|||5
14282|||2|||0
14283|||1|||0
14284|||1|||0
14285|||5|||2
14286|||5|||3
14287|||2|||0
14288|||5|||5
14289|||5|||5
14290|||7|||6
14291|||2|||0
14292|||1|||0
14293|||1|||0
14294|||6|||6
14295|||6|||6
14296|||6|||6
14297|||2|||0
14298|||2|||0
14299|||3|||2
14300|||3|||3
14301|||1|||0
14302|||4|||3
14303|||4|||4
14304|||3|||3
14305|||1|||0
14306|||5|||5
14307|||5|||5
14308|||5|||5
14309|||5|||5
14310|||2|||0
14311|||2|||0
14312|||1|||0
14313|||1|||0
14314|||5|||4
14315|||5|||4
14316|||3|||3
14317|||3|||3
14318|||1|||0
14319|||5|||5
14320|||5|||5
14321|||2|||0
14322|||2|||0
14323|||7|||4
14324|||1|||0
14325|||7|||6
14326|||7|||7
14327|||1|||0
14328|||3|||0
14329|||1|||0
14330|||4|||3
14331|||4|||4
14332|||1|||0
14333|||6|||6
14334|||2|||0
14335|||1|||0
14336|||4|||2
14337|||4|||3
14338|||8|||7
14339|||4|||0
14340|||2|||0
14341|||5|||5
14342|||5|||5
14343|||1|||0
14344|||1|||0
14345|||2|||2
14346|||1|||0
14347|||1|||0
14348|||5|||4
14349|||1|||0
14350|||1|||0
14351|||1|||0
14352|||2|||2
14353|||2|||0
14354|||7|||7
14355|||5|||5
14356|||2|||2
14357|||2|||2
14358|||6|||5
14359|||6|||6
14360|||2|||0
14361|||2|||0
14362|||2|||0
14363|||7|||6
14364|||3|||0
14365|||2|||0
14366|||16|||15
14367|||16|||16
14368|||16|||16
14369|||16|||16
14370|||6|||6
14371|||6|||6
14372|||6|||5
14373|||6|||6
14374|||6|||5
14375|||3|||3
14376|||2|||0
14377|||4|||4
14378|||5|||5
14379|||1|||0
14380|||3|||0
14381|||3|||2
14382|||5|||4
14383|||5|||5
14384|||2|||2
14385|||2|||0
14386|||1|||0
14387|||2|||0
14388|||11|||9
14389|||11|||11
14390|||1|||0
14391|||9|||8
14392|||9|||9
14393|||9|||9
14394|||2|||0
14395|||1|||0
14396|||3|||3
14397|||3|||3
14398|||3|||3
14399|||5|||4
14400|||5|||5
14401|||4|||3
14402|||2|||0
14403|||1|||0
14404|||4|||3
14405|||4|||3
14406|||4|||4
14407|||4|||4
14408|||4|||4
14409|||2|||2
14410|||3|||0
14411|||1|||0
14412|||4|||4
14413|||4|||4
14414|||2|||0
14415|||4|||4
14416|||2|||0
14417|||3|||3
14418|||4|||3
14419|||4|||4
14420|||4|||4
14421|||3|||3
14422|||3|||3
14423|||3|||2
14424|||3|||3
14425|||2|||2
14426|||3|||3
14427|||3|||1
14428|||1|||0
14429|||4|||0
14430|||1|||0
14431|||1|||0
14432|||4|||4
14433|||4|||4
14434|||4|||4
14435|||4|||4
14436|||8|||7
14437|||8|||8
14438|||5|||0
14439|||5|||4
14440|||5|||5
14441|||5|||4
14442|||1|||0
14443|||6|||3
14444|||2|||0
14445|||7|||6
14446|||7|||6
14447|||8|||6
14448|||8|||8
14449|||8|||8
14450|||2|||0
14451|||2|||2
14452|||1|||0
14453|||2|||2
14454|||1|||0
14455|||1|||0
14456|||1|||0
14457|||7|||6
14458|||7|||4
14459|||1|||0
14460|||5|||4
14461|||1|||0
14462|||1|||0
14463|||4|||3
14464|||1|||0
14465|||8|||7
14466|||1|||0
14467|||2|||0
14468|||1|||0
14469|||7|||7
14470|||7|||7
14471|||7|||7
14472|||2|||0
14473|||6|||5
14474|||6|||5
14475|||2|||2
14476|||2|||0
14477|||2|||2
14478|||2|||2
14479|||1|||0
14480|||5|||5
14481|||2|||0
14482|||3|||2
14483|||2|||2
14484|||2|||2
14485|||10|||9
14486|||10|||9
14487|||1|||0
14488|||7|||4
14489|||7|||5
14490|||7|||5
14491|||2|||0
14492|||2|||0
14493|||5|||4
14494|||5|||5
14495|||3|||2
14496|||2|||0
14497|||1|||0
14498|||2|||0
14499|||1|||0
14500|||1|||0
14501|||1|||0
14502|||3|||0
14503|||1|||0
14504|||7|||7
14505|||7|||7
14506|||2|||0
14507|||2|||2
14508|||2|||0
14509|||1|||0
14510|||5|||5
14511|||6|||5
14512|||6|||5
14513|||1|||0
14514|||1|||1
14515|||1|||1
14516|||2|||0
14517|||2|||0
14518|||1|||0
14519|||4|||4
14520|||4|||3
14521|||4|||4
14522|||1|||0
14523|||4|||4
14524|||1|||0
14525|||3|||0
14526|||3|||3
14527|||1|||0
14528|||1|||0
14529|||3|||3
14530|||6|||6
14531|||2|||0
14532|||2|||2
14533|||6|||5
14534|||1|||0
14535|||4|||4
14536|||4|||4
14537|||4|||4
14538|||1|||0
14539|||3|||3
14540|||1|||0
14541|||8|||6
14542|||2|||0
14543|||2|||0
14544|||2|||2
14545|||1|||0
14546|||7|||7
14547|||7|||7
14548|||7|||7
14549|||1|||0
14550|||8|||6
14551|||1|||0
14552|||4|||3
14553|||7|||6
14554|||7|||7
14555|||7|||7
14556|||6|||4
14557|||6|||6
14558|||1|||0
14559|||1|||0
14560|||4|||3
14561|||8|||8
14562|||3|||0
14563|||1|||0
14564|||4|||3
14565|||3|||3
14566|||8|||8
14567|||8|||6
14568|||2|||0
14569|||2|||2
14570|||4|||4
14571|||7|||7
14572|||7|||7
14573|||1|||0
14574|||4|||3
14575|||1|||0
14576|||2|||2
14577|||1|||0
14578|||1|||0
14579|||2|||2
14580|||2|||2
14581|||6|||5
14582|||7|||7
14583|||7|||6
14584|||12|||12
14585|||12|||12
14586|||12|||12
14587|||12|||12
14588|||12|||12
14589|||12|||12
14590|||12|||12
14591|||12|||12
14592|||12|||12
14593|||6|||5
14594|||2|||0
14595|||2|||1
14596|||7|||6
14597|||2|||0
14598|||3|||3
14599|||2|||0
14600|||4|||4
14601|||2|||0
14602|||1|||0
14603|||2|||0
14604|||10|||8
14605|||10|||9
14606|||10|||9
14607|||10|||10
14608|||2|||0
14609|||9|||9
14610|||9|||9
14611|||9|||8
14612|||2|||0
14613|||3|||3
14614|||3|||3
14615|||3|||3
14616|||6|||6
14617|||5|||5
14618|||5|||5
14619|||1|||1
14620|||1|||0
14621|||1|||0
14622|||2|||2
14623|||1|||0
14624|||3|||0
14625|||3|||2
14626|||1|||0
14627|||2|||0
14628|||3|||0
14629|||2|||2
14630|||7|||7
14631|||5|||5
14632|||1|||0
14633|||1|||0
14634|||2|||0
14635|||10|||7
14636|||2|||0
14637|||1|||0
14638|||1|||0
14639|||2|||0
14640|||2|||2
14641|||5|||5
14642|||5|||5
14643|||5|||5
14644|||5|||5
14645|||3|||0
14646|||8|||8
14647|||3|||0
14648|||1|||0
14649|||1|||0
14650|||1|||0
14651|||7|||7
14652|||7|||7
14653|||7|||7
14654|||7|||7
14655|||2|||2
14656|||2|||2
14657|||1|||0
14658|||6|||6
14659|||11|||11
14660|||11|||11
14661|||11|||10
14662|||3|||3
14663|||2|||2
14664|||2|||2
14665|||1|||0
14666|||1|||0
14667|||3|||3
14668|||1|||0
14669|||2|||0
14670|||1|||0
14671|||5|||5
14672|||1|||0
14673|||1|||1
14674|||4|||3
14675|||5|||5
14676|||3|||3
14677|||1|||0
14678|||12|||12
14679|||12|||12
14680|||12|||12
14681|||12|||12
14682|||12|||12
14683|||12|||12
14684|||6|||4
14685|||6|||6
14686|||5|||5
14687|||5|||5
14688|||2|||0
14689|||1|||0
14690|||9|||9
14691|||9|||8
14692|||2|||0
14693|||12|||12
14694|||1|||0
14695|||2|||0
14696|||3|||0
14697|||3|||2
14698|||1|||0
14699|||12|||12
14700|||12|||11
14701|||2|||0
14702|||2|||2
14703|||7|||7
14704|||7|||7
14705|||7|||7
14706|||3|||0
14707|||3|||2
14708|||5|||5
14709|||5|||5
14710|||5|||3
14711|||2|||2
14712|||6|||0
14713|||6|||2
14714|||2|||2
14715|||3|||2
14716|||3|||3
14717|||1|||0
14718|||3|||2
14719|||2|||0
14720|||2|||0
14721|||2|||2
14722|||2|||2
14723|||24|||23
14724|||24|||23
14725|||24|||23
14726|||24|||23
14727|||24|||24
14728|||24|||24
14729|||24|||23
14730|||24|||23
14731|||24|||23
14732|||3|||0
14733|||3|||2
14734|||1|||0
14735|||8|||6
14736|||8|||8
14737|||4|||0
14738|||7|||7
14739|||3|||2
14740|||1|||0
14741|||3|||2
14742|||1|||0
14743|||3|||3
14744|||2|||0
14745|||1|||1
14746|||1|||1
14747|||2|||0
14748|||2|||2
14749|||1|||0
14750|||5|||5
14751|||5|||4
14752|||5|||5
14753|||5|||4
14754|||5|||0
14755|||3|||3
14756|||2|||0
14757|||2|||0
14758|||1|||0
14759|||1|||0
14760|||1|||0
14761|||2|||1
14762|||2|||1
14763|||2|||0
14764|||2|||0
14765|||3|||0
14766|||1|||0
14767|||3|||3
14768|||3|||3
14769|||3|||0
14770|||3|||0
14771|||3|||2
14772|||2|||0
14773|||2|||0
14774|||3|||3
14775|||3|||3
14776|||2|||0
14777|||2|||0
14778|||1|||0
14779|||2|||2
14780|||10|||9
14781|||10|||10
14782|||10|||10
14783|||13|||13
14784|||13|||13
14785|||13|||13
14786|||13|||13
14787|||2|||2
14788|||6|||6
14789|||4|||3
14790|||1|||0
14791|||3|||0
14792|||1|||0
14793|||8|||8
14794|||8|||7
14795|||8|||7
14796|||6|||5
14797|||1|||1
14798|||2|||0
14799|||1|||0
14800|||7|||6
14801|||2|||1
14802|||6|||5
14803|||6|||6
14804|||5|||4
14805|||1|||0
14806|||2|||0
14807|||3|||3
14808|||1|||0
14809|||3|||2
14810|||2|||0
14811|||2|||0
14812|||4|||1
14813|||1|||0
14814|||1|||0
14815|||1|||0
14816|||2|||2
14817|||4|||4
14818|||4|||4
14819|||4|||4
14820|||1|||0
14821|||1|||0
14822|||6|||4
14823|||2|||2
14824|||3|||0
14825|||10|||10
14826|||10|||10
14827|||5|||5
14828|||1|||0
14829|||2|||2
14830|||2|||2
14831|||4|||3
14832|||1|||0
14833|||5|||5
14834|||5|||5
14835|||2|||0
14836|||6|||3
14837|||6|||6
14838|||4|||3
14839|||1|||0
14840|||4|||3
14841|||4|||4
14842|||3|||3
14843|||6|||3
14844|||6|||5
14845|||2|||0
14846|||2|||0
14847|||6|||6
14848|||6|||6
14849|||2|||0
14850|||2|||0
14851|||2|||0
14852|||3|||3
14853|||3|||3
14854|||2|||2
14855|||1|||0
14856|||5|||4
14857|||4|||4
14858|||1|||0
14859|||3|||2
14860|||2|||0
14861|||5|||5
14862|||1|||0
14863|||4|||4
14864|||4|||4
14865|||4|||4
14866|||1|||0
14867|||1|||0
14868|||2|||0
14869|||8|||8
14870|||8|||8
14871|||1|||0
14872|||2|||0
14873|||2|||2
14874|||7|||6
14875|||16|||14
14876|||16|||14
14877|||16|||16
14878|||7|||6
14879|||7|||5
14880|||7|||6
14881|||4|||3
14882|||4|||4
14883|||4|||4
14884|||2|||0
14885|||5|||5
14886|||2|||0
14887|||2|||2
14888|||1|||0
14889|||1|||0
14890|||1|||0
14891|||5|||5
14892|||3|||2
14893|||10|||9
14894|||10|||10
14895|||10|||9
14896|||10|||9
14897|||10|||10
14898|||1|||0
14899|||2|||0
14900|||5|||4
14901|||1|||0
14902|||4|||4
14903|||4|||3
14904|||1|||0
14905|||2|||0
14906|||2|||2
14907|||4|||4
14908|||2|||0
14909|||3|||3
14910|||3|||3
14911|||4|||3
14912|||2|||0
14913|||2|||0
14914|||2|||2
14915|||4|||4
14916|||9|||9
14917|||9|||9
14918|||9|||8
14919|||2|||0
14920|||2|||0
14921|||2|||2
14922|||2|||2
14923|||2|||2
14924|||4|||4
14925|||4|||3
14926|||1|||0
14927|||3|||0
14928|||1|||0
14929|||1|||0
14930|||1|||0
14931|||1|||0
14932|||3|||2
14933|||4|||0
14934|||3|||3
14935|||2|||2
14936|||2|||0
14937|||2|||0
14938|||2|||2
14939|||2|||2
14940|||2|||1
14941|||3|||0
14942|||3|||3
14943|||1|||0
14944|||1|||0
14945|||5|||5
14946|||5|||5
14947|||6|||6
14948|||6|||6
14949|||6|||6
14950|||1|||0
14951|||1|||0
14952|||9|||8
14953|||2|||0
14954|||2|||2
14955|||2|||2
14956|||1|||0
14957|||1|||0
14958|||2|||0
14959|||1|||0
14960|||1|||0
14961|||2|||0
14962|||2|||0
14963|||7|||4
14964|||8|||8
14965|||8|||7
14966|||8|||8
14967|||1|||0
14968|||5|||5
14969|||3|||2
14970|||1|||0
14971|||7|||6
14972|||7|||7
14973|||6|||6
14974|||6|||6
14975|||1|||0
14976|||7|||7
14977|||7|||7
14978|||7|||7
14979|||3|||2
14980|||3|||2
14981|||1|||0
14982|||2|||0
14983|||3|||3
14984|||3|||3
14985|||6|||5
14986|||6|||5
14987|||2|||0
14988|||3|||2
14989|||5|||0
14990|||6|||6
14991|||6|||6
14992|||6|||6
14993|||7|||6
14994|||7|||7
14995|||7|||6
14996|||5|||3
14997|||5|||3
14998|||2|||0
14999|||4|||0
15000|||3|||2
15001|||1|||0
15002|||6|||5
15003|||6|||6
15004|||5|||5
15005|||4|||3
15006|||2|||0
15007|||7|||6
15008|||7|||6
15009|||7|||6
15010|||2|||2
15011|||2|||2
15012|||2|||2
15013|||5|||0
15014|||2|||2
15015|||6|||6
15016|||6|||6
15017|||6|||6
15018|||1|||1
15019|||1|||0
15020|||1|||0
15021|||1|||0
15022|||6|||5
15023|||7|||6
15024|||7|||7
15025|||1|||0
15026|||3|||3
15027|||3|||3
15028|||8|||8
15029|||8|||8
15030|||8|||8
15031|||8|||8
15032|||3|||3
15033|||3|||3
15034|||3|||3
15035|||3|||3
15036|||1|||0
15037|||5|||0
15038|||3|||0
15039|||8|||7
15040|||1|||0
15041|||3|||2
15042|||5|||3
15043|||3|||3
15044|||3|||3
15045|||1|||0
15046|||2|||0
15047|||1|||0
15048|||3|||3
15049|||5|||5
15050|||5|||5
15051|||2|||2
15052|||1|||0
15053|||3|||3
15054|||3|||3
15055|||3|||2
15056|||3|||3
15057|||3|||3
15058|||1|||0
15059|||2|||0
15060|||5|||0
15061|||4|||2
15062|||3|||2
15063|||2|||0
15064|||3|||0
15065|||1|||0
15066|||5|||5
15067|||5|||4
15068|||1|||0
15069|||1|||0
15070|||11|||9
15071|||1|||0
15072|||2|||2
15073|||1|||0
15074|||2|||0
15075|||5|||2
15076|||7|||4
15077|||4|||0
15078|||11|||10
15079|||11|||8
15080|||2|||0
15081|||3|||2
15082|||2|||2
15083|||1|||0
15084|||2|||0
15085|||9|||9
15086|||1|||0
15087|||5|||5
15088|||5|||5
15089|||2|||0
15090|||1|||0
15091|||8|||8
15092|||8|||7
15093|||9|||8
15094|||9|||9
15095|||9|||8
15096|||9|||9
15097|||9|||8
15098|||9|||9
15099|||9|||8
15100|||9|||9
15101|||1|||0
15102|||3|||0
15103|||4|||3
15104|||1|||0
15105|||1|||0
15106|||8|||6
15107|||8|||6
15108|||4|||3
15109|||4|||4
15110|||13|||13
15111|||13|||12
15112|||1|||0
15113|||5|||4
15114|||1|||0
15115|||2|||0
15116|||2|||0
15117|||12|||11
15118|||1|||0
15119|||3|||0
15120|||2|||0
15121|||4|||4
15122|||4|||3
15123|||8|||8
15124|||8|||8
15125|||13|||13
15126|||13|||10
15127|||4|||3
15128|||4|||4
15129|||4|||4
15130|||10|||9
15131|||10|||8
15132|||2|||0
15133|||10|||9
15134|||1|||0
15135|||2|||2
15136|||4|||4
15137|||4|||4
15138|||6|||5
15139|||6|||5
15140|||3|||1
15141|||3|||2
15142|||1|||0
15143|||6|||5
15144|||6|||5
15145|||6|||5
15146|||1|||0
15147|||1|||0
15148|||3|||2
15149|||3|||2
15150|||4|||4
15151|||4|||4
15152|||3|||3
15153|||3|||2
15154|||1|||0
15155|||1|||1
15156|||1|||1
15157|||1|||1
15158|||7|||2
15159|||7|||7
15160|||1|||0
15161|||2|||2
15162|||4|||4
15163|||4|||3
15164|||9|||9
15165|||9|||9
15166|||9|||7
15167|||1|||0
15168|||2|||2
15169|||1|||0
15170|||1|||0
15171|||2|||0
15172|||4|||4
15173|||4|||4
15174|||2|||0
15175|||2|||2
15176|||1|||0
15177|||1|||0
15178|||1|||0
15179|||2|||0
15180|||2|||0
15181|||2|||2
15182|||2|||2
15183|||3|||2
15184|||5|||5
15185|||5|||5
15186|||5|||5
15187|||5|||5
15188|||1|||1
15189|||1|||1
15190|||1|||0
15191|||4|||3
15192|||4|||4
15193|||1|||0
15194|||6|||5
15195|||4|||0
15196|||2|||0
15197|||2|||2
15198|||1|||0
15199|||1|||0
15200|||5|||2
15201|||5|||3
15202|||5|||4
15203|||1|||0
15204|||2|||2
15205|||2|||0
15206|||2|||0
15207|||9|||9
15208|||1|||0
15209|||1|||0
15210|||2|||0
15211|||3|||3
15212|||3|||3
15213|||7|||7
15214|||7|||7
15215|||7|||7
15216|||7|||6
15217|||4|||3
15218|||1|||0
15219|||7|||6
15220|||7|||6
15221|||2|||0
15222|||3|||0
15223|||7|||6
15224|||7|||7
15225|||1|||0
15226|||2|||0
15227|||2|||2
15228|||6|||5
15229|||6|||5
15230|||3|||2
15231|||3|||3
15232|||3|||3
15233|||3|||3
15234|||3|||3
15235|||1|||0
15236|||6|||4
15237|||6|||6
15238|||6|||6
15239|||9|||9
15240|||9|||9
15241|||9|||9
15242|||9|||8
15243|||1|||0
15244|||1|||0
15245|||1|||0
15246|||1|||0
15247|||4|||3
15248|||2|||2
15249|||2|||2
15250|||3|||0
15251|||1|||0
15252|||1|||0
15253|||2|||0
15254|||2|||2
15255|||6|||5
15256|||6|||6
15257|||1|||0
15258|||5|||4
15259|||11|||9
15260|||3|||0
15261|||3|||3
15262|||1|||0
15263|||1|||0
15264|||2|||0
15265|||1|||0
15266|||1|||0
15267|||2|||0
15268|||4|||3
15269|||2|||0
15270|||2|||0
15271|||2|||2
15272|||6|||6
15273|||6|||5
15274|||4|||3
15275|||1|||0
15276|||1|||0
15277|||5|||5
15278|||1|||0
15279|||1|||0
15280|||4|||0
15281|||4|||2
15282|||1|||0
15283|||2|||0
15284|||2|||2
15285|||6|||6
15286|||1|||0
15287|||2|||0
15288|||2|||0
15289|||1|||0
15290|||2|||0
15291|||2|||2
15292|||7|||7
15293|||7|||7
15294|||7|||7
15295|||3|||0
15296|||1|||0
15297|||1|||0
15298|||2|||0
15299|||2|||2
15300|||9|||8
15301|||3|||0
15302|||1|||0
15303|||5|||0
15304|||1|||0
15305|||10|||10
15306|||10|||8
15307|||4|||4
15308|||4|||4
15309|||5|||5
15310|||1|||0
15311|||2|||2
15312|||5|||0
15313|||2|||2
15314|||2|||0
15315|||5|||5
15316|||5|||2
15317|||5|||4
15318|||1|||0
15319|||5|||3
15320|||6|||5
15321|||6|||6
15322|||6|||6
15323|||6|||6
15324|||3|||3
15325|||2|||0
15326|||1|||0
15327|||4|||3
15328|||1|||0
15329|||9|||9
15330|||9|||8
15331|||13|||11
15332|||13|||13
15333|||6|||5
15334|||1|||0
15335|||1|||1
15336|||1|||1
15337|||4|||0
15338|||4|||2
15339|||1|||0
15340|||1|||0
15341|||8|||8
15342|||8|||8
15343|||8|||8
15344|||4|||4
15345|||4|||4
15346|||4|||4
15347|||6|||5
15348|||11|||10
15349|||11|||10
15350|||11|||11
15351|||11|||11
15352|||11|||11
15353|||2|||2
15354|||2|||0
15355|||4|||4
15356|||4|||4
15357|||3|||0
15358|||7|||5
15359|||5|||5
15360|||5|||5
15361|||1|||0
15362|||1|||0
15363|||4|||4
15364|||4|||4
15365|||2|||0
15366|||3|||0
15367|||8|||8
15368|||8|||7
15369|||1|||0
15370|||11|||11
15371|||11|||11
15372|||11|||11
15373|||1|||0
15374|||6|||6
15375|||1|||0
15376|||2|||1
15377|||3|||3
15378|||3|||3
15379|||1|||0
15380|||2|||0
15381|||2|||2
15382|||8|||7
15383|||8|||7
15384|||5|||3
15385|||5|||5
15386|||3|||2
15387|||2|||0
15388|||2|||2
15389|||5|||4
15390|||2|||0
15391|||1|||0
15392|||3|||3
15393|||1|||1
15394|||1|||0
15395|||19|||18
15396|||19|||18
15397|||4|||0
15398|||4|||2
15399|||7|||7
15400|||7|||7
